#Thorlabs FTS
[SpectrumHeader]
#Date;20260408
#Time;9082571
#GMTTime;14082571
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.496160889e+02;1.239161473e-03
3.497254944e+02;6.355104269e-04
3.498348694e+02;7.562406827e-04
3.499442749e+02;9.222447261e-05
3.500537109e+02;-4.913049052e-04
3.501631165e+02;-1.155321137e-03
3.502725525e+02;8.970925701e-04
3.503819580e+02;-1.577876857e-03
3.504914246e+02;1.198918093e-03
3.506008606e+02;-4.309398064e-04
3.507102966e+02;-7.327653584e-04
3.508197632e+02;-4.711832153e-04
3.509292297e+02;1.520865364e-03
3.510386963e+02;-7.730087382e-04
3.511481628e+02;4.946585395e-04
3.512576599e+02;-3.303312988e-04
3.513671265e+02;1.319648349e-03
3.514766235e+02;-1.899824128e-03
3.515861511e+02;-3.906963975e-04
3.516956482e+02;-3.102095798e-04
3.518051453e+02;1.178796403e-03
3.519146729e+02;-1.919945818e-03
3.520242004e+02;1.359891728e-03
3.521337280e+02;-6.321568508e-04
3.522432861e+02;-1.291142544e-04
3.523528137e+02;2.531980863e-04
3.524623718e+02;9.574576980e-04
3.525719299e+02;5.147802294e-04
3.526814880e+02;-1.215686207e-03
3.527910767e+02;2.129546920e-04
3.529006653e+02;-3.705746785e-04
3.530102234e+02;-7.730087382e-04
3.531198120e+02;1.928329875e-04
3.532294312e+02;-1.089925572e-04
3.533390198e+02;1.742204069e-03
3.534486389e+02;-4.711832153e-04
3.535582581e+02;2.129546920e-04
3.536678772e+02;1.324678742e-04
3.537774963e+02;1.178796403e-03
3.538871460e+02;-7.931304281e-04
3.539967651e+02;-2.850574492e-05
3.541064148e+02;6.556321750e-04
3.542160645e+02;2.934414952e-04
3.543257446e+02;7.562406827e-04
3.544353943e+02;-4.108180874e-04
3.545450745e+02;-8.534955559e-04
3.546547546e+02;1.098309644e-03
3.547644348e+02;-2.322379965e-03
3.548741455e+02;8.970925701e-04
3.549838257e+02;-4.862744754e-05
3.550935364e+02;2.733198053e-04
3.552032471e+02;9.222447261e-05
3.553129578e+02;1.400135108e-03
3.554226685e+02;-9.138606838e-04
3.555324097e+02;3.170845099e-03
3.556421509e+02;5.349019193e-04
3.557518921e+02;-2.699661709e-04
3.558616333e+02;1.324678742e-04
3.559714050e+02;3.739283129e-04
3.560811462e+02;-1.678485423e-03
3.561909180e+02;7.763623726e-04
3.563006897e+02;5.550236092e-04
3.564104614e+02;-6.724002305e-04
3.565202637e+02;1.727112831e-04
3.566300354e+02;-3.303312988e-04
3.567398376e+02;8.769708802e-04
3.568496399e+02;1.661717310e-03
3.569594727e+02;-7.730087382e-04
3.570692749e+02;1.460500294e-03
3.571791077e+02;-2.096010721e-04
3.572889404e+02;1.540987054e-03
3.573987732e+02;8.367275004e-04
3.575086060e+02;2.225124976e-03
3.576184692e+02;-1.698607113e-03
3.577283020e+02;2.788532525e-03
3.578381653e+02;1.339770039e-03
3.579480286e+02;-1.618120237e-03
3.580579224e+02;2.023907844e-03
3.581677856e+02;-1.738850493e-03
3.582776794e+02;2.104394836e-03
3.583875732e+02;1.943421084e-03
3.584974670e+02;-2.900878899e-04
3.586073608e+02;-1.618120237e-03
3.587172852e+02;1.123461770e-04
3.588272095e+02;-1.416903222e-03
3.589371338e+02;-6.874914834e-05
3.590470581e+02;-9.541040636e-04
3.591569824e+02;-1.115077641e-03
